2.472799999999999998e-02,1.865999999999999950e-02,2.136400000000000104e-02,3.983400000000000135e-02,2.036100000000000063e-02,2.041700000000000112e-02,2.741199999999999887e-02,2.491900000000000018e-02,3.189499999999999974e-02,3.093699999999999922e-02,3.252599999999999936e-02,2.571299999999999975e-02,2.144300000000000025e-02,1.904300000000000090e-02,2.356700000000000114e-02,2.684800000000000034e-02,2.117600000000000038e-02,2.140299999999999842e-02,1.861200000000000007e-02,1.972900000000000001e-02,2.363200000000000023e-02,1.682600000000000068e-02,2.030399999999999913e-02,1.725199999999999997e-02,3.622500000000000026e-02,2.415799999999999892e-02,2.449300000000000088e-02,4.262300000000000116e-02,2.944199999999999942e-02,3.030800000000000161e-02,2.947699999999999973e-02,3.510200000000000126e-02,2.892199999999999979e-02,2.414000000000000173e-02,2.058000000000000107e-02,4.287300000000000139e-02,2.853800000000000087e-02,2.166099999999999970e-02,2.867499999999999910e-02,3.321000000000000341e-02,2.900799999999999906e-02,2.152899999999999953e-02,3.117299999999999932e-02,1.680200000000000096e-02,2.864799999999999985e-02,2.986899999999999972e-02,2.240100000000000077e-02,2.113599999999999854e-02,2.251900000000000082e-02,2.591900000000000107e-02,3.257000000000000173e-02,2.223800000000000082e-02,2.207800000000000040e-02,3.127400000000000319e-02,2.973500000000000101e-02,2.163500000000000145e-02,1.718700000000000089e-02,2.455600000000000144e-02
3.225100000000000189e-02,1.828799999999999870e-02,2.255800000000000166e-02,3.106799999999999840e-02,2.574600000000000152e-02,4.171500000000000208e-02,2.556100000000000039e-02,2.680000000000000090e-02,3.554600000000000121e-02,2.748400000000000148e-02,2.396799999999999972e-02,2.305099999999999857e-02,2.696300000000000086e-02,2.168199999999999988e-02,3.534099999999999742e-02,2.048499999999999974e-02,1.908699999999999980e-02,2.059599999999999972e-02,2.691400000000000042e-02,2.925600000000000075e-02,3.316000000000000197e-02,2.166900000000000076e-02,2.906100000000000003e-02,2.696600000000000039e-02,1.915000000000000036e-02,1.825600000000000139e-02,2.990400000000000003e-02,2.109000000000000111e-02,3.020000000000000115e-02,3.377299999999999747e-02,2.706100000000000172e-02,2.962199999999999903e-02,2.814300000000000135e-02,2.035700000000000010e-02,2.060000000000000026e-02,2.486999999999999975e-02,2.140699999999999895e-02,2.631299999999999958e-02,2.187599999999999961e-02,2.157500000000000043e-02,2.554000000000000020e-02,2.081500000000000017e-02,2.045999999999999902e-02,2.730799999999999894e-02,1.921000000000000138e-02,2.335699999999999929e-02,2.872999999999999859e-02,2.942099999999999924e-02,2.325500000000000136e-02,1.821800000000000155e-02,2.835800000000000126e-02,2.499200000000000033e-02,1.909900000000000139e-02,2.560199999999999976e-02,2.678300000000000125e-02,2.101300000000000043e-02,2.457300000000000109e-02,2.421900000000000094e-02
1.905300000000000049e-02,2.502199999999999910e-02,2.693500000000000061e-02,1.765299999999999855e-02,2.952600000000000016e-02,2.892099999999999879e-02,2.764099999999999890e-02,3.746700000000000030e-02,1.894600000000000103e-02,3.444300000000000139e-02,2.620300000000000060e-02,2.448399999999999882e-02,2.726500000000000104e-02,2.632599999999999871e-02,1.604500000000000023e-02,3.005299999999999985e-02,2.517399999999999846e-02,4.178699999999999776e-02,2.296000000000000124e-02,1.998600000000000029e-02,3.090899999999999898e-02,3.851600000000000162e-02,1.717199999999999976e-02,2.376699999999999993e-02,2.292100000000000040e-02,2.604899999999999924e-02,2.131299999999999861e-02,1.667400000000000132e-02,2.623999999999999944e-02,2.528899999999999898e-02,2.903899999999999884e-02,2.981599999999999875e-02,1.733200000000000018e-02,2.742500000000000146e-02,2.908099999999999921e-02,2.289000000000000062e-02,1.950899999999999856e-02,3.089799999999999838e-02,2.511999999999999997e-02,2.106200000000000086e-02,2.361200000000000104e-02,2.013099999999999959e-02,2.733800000000000119e-02,2.407400000000000165e-02,1.981700000000000128e-02,3.511299999999999838e-02,1.798900000000000152e-02,2.034400000000000097e-02,3.243999999999999662e-02,1.842900000000000094e-02,2.102000000000000049e-02,3.439500000000000196e-02,1.914400000000000129e-02,2.528000000000000039e-02,3.280299999999999883e-02,2.577300000000000077e-02,2.314099999999999838e-02,1.600100000000000133e-02
1.590899999999999953e-02,3.547800000000000259e-02,2.758199999999999888e-02,2.512999999999999956e-02,2.670200000000000004e-02,2.088399999999999979e-02,3.006899999999999851e-02,2.142700000000000160e-02,3.273999999999999827e-02,1.710100000000000162e-02,2.761699999999999919e-02,2.806900000000000020e-02,2.756499999999999923e-02,2.370900000000000091e-02,3.108500000000000152e-02,3.281400000000000289e-02,2.818199999999999872e-02,3.099199999999999872e-02,3.171500000000000014e-02,2.123799999999999993e-02,2.624100000000000044e-02,2.109899999999999970e-02,2.363300000000000123e-02,1.704200000000000159e-02,2.054699999999999929e-02,2.033400000000000138e-02,2.313700000000000132e-02,2.023499999999999951e-02,2.788699999999999860e-02,1.765699999999999908e-02,3.058900000000000161e-02,2.493400000000000130e-02,2.009899999999999881e-02,2.113400000000000001e-02,1.465699999999999989e-02,2.624800000000000050e-02,2.556900000000000145e-02,3.282000000000000195e-02,3.010499999999999982e-02,3.078600000000000086e-02,1.906800000000000161e-02,2.227799999999999919e-02,3.569699999999999956e-02,2.564400000000000013e-02,2.336799999999999988e-02,2.418199999999999864e-02,2.118499999999999897e-02,2.743999999999999911e-02,2.439600000000000102e-02,2.422600000000000101e-02,3.069200000000000053e-02,2.613700000000000051e-02,3.101900000000000143e-02,2.647300000000000000e-02,2.296899999999999983e-02,2.785299999999999929e-02,2.489399999999999946e-02,2.407899999999999971e-02
2.560300000000000076e-02,3.306499999999999717e-02,1.888300000000000048e-02,2.214599999999999902e-02,2.322899999999999965e-02,2.412299999999999861e-02,2.198699999999999960e-02,2.272899999999999920e-02,2.794299999999999909e-02,2.788399999999999906e-02,1.903200000000000031e-02,2.182600000000000165e-02,1.582599999999999979e-02,3.099899999999999878e-02,2.824199999999999974e-02,1.690600000000000089e-02,2.967799999999999952e-02,2.072500000000000037e-02,1.820099999999999843e-02,2.339199999999999960e-02,3.012099999999999847e-02,1.942699999999999982e-02,2.772200000000000011e-02,2.291400000000000034e-02,2.740300000000000027e-02,4.016800000000000231e-02,2.833000000000000101e-02,3.206699999999999828e-02,2.887899999999999842e-02,2.452999999999999972e-02,2.214299999999999949e-02,3.452899999999999719e-02,3.288300000000000251e-02,2.441300000000000067e-02,2.908799999999999927e-02,2.504699999999999982e-02,3.165300000000000058e-02,2.823499999999999968e-02,2.450600000000000001e-02,3.239100000000000312e-02,2.728699999999999876e-02,1.742700000000000152e-02,1.818699999999999831e-02,3.513600000000000056e-02,2.385100000000000067e-02,2.606199999999999836e-02,3.448299999999999976e-02,2.459899999999999934e-02,2.727600000000000163e-02,2.256199999999999872e-02,2.609200000000000061e-02,2.135000000000000092e-02,1.486299999999999948e-02,2.020100000000000021e-02,1.723299999999999832e-02,1.939000000000000098e-02,1.839899999999999869e-02,3.422700000000000048e-02
2.558399999999999910e-02,1.866900000000000157e-02,3.137199999999999711e-02,3.402800000000000269e-02,2.401000000000000009e-02,1.873599999999999918e-02,2.273800000000000127e-02,1.545099999999999946e-02,3.367499999999999660e-02,3.359999999999999792e-02,2.820999999999999897e-02,1.890800000000000120e-02,2.041600000000000012e-02,3.303400000000000086e-02,1.980499999999999969e-02,1.827600000000000058e-02,3.090100000000000138e-02,2.337900000000000048e-02,2.270600000000000049e-02,2.642900000000000110e-02,2.498999999999999833e-02,2.191200000000000092e-02,2.884700000000000111e-02,1.466899999999999975e-02,2.765899999999999956e-02,2.208099999999999993e-02,1.835300000000000126e-02,2.858499999999999930e-02,2.312300000000000119e-02,3.259299999999999697e-02,2.491099999999999912e-02,2.617399999999999935e-02,2.178000000000000075e-02,3.293499999999999900e-02,2.212300000000000030e-02,1.871099999999999847e-02,2.424099999999999866e-02,3.174500000000000238e-02,1.792900000000000049e-02,2.740499999999999881e-02,2.559200000000000016e-02,3.228000000000000314e-02,1.853000000000000133e-02,1.905099999999999849e-02,2.088800000000000032e-02,2.995799999999999852e-02,2.475199999999999970e-02,2.696899999999999992e-02,2.825799999999999840e-02,1.105100000000000006e-02,2.695799999999999932e-02,1.795199999999999921e-02,2.662600000000000036e-02,2.562599999999999947e-02,3.233500000000000263e-02,2.582500000000000073e-02,2.774700000000000083e-02,2.586799999999999863e-02
3.393199999999999689e-02,3.296400000000000025e-02,3.129599999999999743e-02,2.552899999999999961e-02,3.080899999999999958e-02,3.426300000000000179e-02,1.610100000000000073e-02,3.165300000000000058e-02,2.145400000000000085e-02,2.482699999999999838e-02,1.985999999999999918e-02,2.335200000000000123e-02,2.671099999999999863e-02,2.207100000000000034e-02,2.724199999999999885e-02,3.919600000000000167e-02,1.844799999999999912e-02,2.391100000000000170e-02,2.945800000000000154e-02,2.643099999999999963e-02,3.348700000000000288e-02,2.823600000000000068e-02,1.650599999999999984e-02,1.928900000000000059e-02,3.041500000000000106e-02,2.844800000000000106e-02,2.286600000000000091e-02,2.535899999999999960e-02,2.013799999999999965e-02,2.390700000000000117e-02,2.831200000000000036e-02,2.252200000000000035e-02,2.282299999999999954e-02,1.729500000000000134e-02,2.982500000000000082e-02,2.227399999999999866e-02,2.753699999999999898e-02,2.211799999999999877e-02,2.794699999999999962e-02,2.888800000000000048e-02,2.128000000000000030e-02,2.346399999999999875e-02,2.242600000000000149e-02,2.471800000000000039e-02,2.887199999999999836e-02,3.453900000000000026e-02,1.577100000000000030e-02,2.074300000000000102e-02,2.327699999999999908e-02,2.444899999999999851e-02,2.020299999999999874e-02,2.524099999999999955e-02,1.871899999999999953e-02,2.820200000000000137e-02,1.723799999999999985e-02,2.430999999999999828e-02,2.163599999999999898e-02,1.709300000000000055e-02
2.320699999999999846e-02,2.019800000000000068e-02,2.571899999999999881e-02,2.573100000000000040e-02,2.824300000000000074e-02,2.585600000000000051e-02,2.446900000000000117e-02,2.681599999999999956e-02,2.289899999999999922e-02,2.186600000000000002e-02,2.621400000000000119e-02,2.551600000000000049e-02,2.414799999999999933e-02,2.210600000000000065e-02,2.874200000000000019e-02,1.502000000000000036e-02,3.362500000000000211e-02,2.449399999999999841e-02,2.717400000000000024e-02,2.160600000000000021e-02,2.718200000000000130e-02,2.369999999999999885e-02,2.126600000000000018e-02,2.247100000000000139e-02,2.927400000000000141e-02,2.392100000000000129e-02,2.440700000000000161e-02,3.212399999999999978e-02,3.088700000000000126e-02,2.112299999999999942e-02,2.673800000000000135e-02,2.089200000000000085e-02,2.236000000000000140e-02,2.314799999999999844e-02,2.426800000000000138e-02,2.420200000000000129e-02,1.375000000000000007e-02,2.146899999999999850e-02,2.855299999999999852e-02,2.522599999999999842e-02,2.645000000000000129e-02,1.430900000000000054e-02,2.301599999999999827e-02,2.137599999999999917e-02,2.862100000000000061e-02,3.282899999999999707e-02,1.650199999999999931e-02,2.397499999999999978e-02,1.996900000000000064e-02,3.010600000000000082e-02,2.126799999999999871e-02,2.674999999999999947e-02,2.387999999999999845e-02,2.637799999999999867e-02,2.743699999999999958e-02,2.741599999999999940e-02,1.524299999999999961e-02,2.269699999999999843e-02
2.601399999999999893e-02,2.736500000000000044e-02,2.682999999999999968e-02,3.020400000000000168e-02,2.567300000000000137e-02,1.816500000000000059e-02,2.814399999999999888e-02,2.149300000000000169e-02,2.911499999999999852e-02,2.514600000000000168e-02,2.948999999999999885e-02,2.782400000000000151e-02,1.573199999999999946e-02,1.289500000000000021e-02,3.882599999999999940e-02,1.663399999999999948e-02,2.242900000000000102e-02,2.213800000000000143e-02,2.411599999999999855e-02,2.237300000000000053e-02,2.956699999999999953e-02,2.806300000000000114e-02,2.486400000000000068e-02,2.205500000000000169e-02,2.425000000000000072e-02,1.763999999999999943e-02,1.844700000000000159e-02,2.285699999999999885e-02,2.033700000000000091e-02,2.525799999999999920e-02,2.625399999999999956e-02,2.456799999999999956e-02,2.379099999999999965e-02,1.558200000000000036e-02,2.006700000000000150e-02,2.872699999999999906e-02,2.154500000000000165e-02,1.668899999999999897e-02,1.934999999999999915e-02,2.614500000000000157e-02,3.425899999999999779e-02,3.230600000000000138e-02,1.379799999999999950e-02,1.815100000000000047e-02,2.401599999999999915e-02,2.467000000000000096e-02,2.119300000000000003e-02,1.833600000000000160e-02,3.214499999999999996e-02,2.902800000000000172e-02,3.248700000000000199e-02,2.462599999999999859e-02,2.460299999999999987e-02,2.554400000000000073e-02,1.682099999999999915e-02,2.437800000000000036e-02,2.709900000000000156e-02,2.105699999999999933e-02
1.789400000000000018e-02,2.996100000000000152e-02,1.421000000000000041e-02,2.876400000000000137e-02,2.253799999999999901e-02,2.191600000000000145e-02,2.884199999999999958e-02,2.178099999999999828e-02,2.258800000000000044e-02,2.456500000000000003e-02,2.376400000000000040e-02,2.739000000000000115e-02,2.981200000000000169e-02,2.414399999999999880e-02,2.230000000000000038e-02,2.261799999999999922e-02,2.505999999999999894e-02,3.562200000000000089e-02,2.392499999999999835e-02,1.657199999999999993e-02,2.428400000000000003e-02,1.964000000000000121e-02,2.086000000000000007e-02,1.846100000000000171e-02,1.751700000000000132e-02,3.269999999999999990e-02,2.840200000000000016e-02,2.728200000000000069e-02,2.217299999999999827e-02,2.642399999999999957e-02,2.325500000000000136e-02,2.481900000000000078e-02,1.591700000000000059e-02,1.975599999999999926e-02,3.375899999999999734e-02,2.262099999999999875e-02,1.967400000000000052e-02,2.721099999999999908e-02,2.459599999999999981e-02,2.343299999999999897e-02,2.901099999999999859e-02,1.876200000000000090e-02,2.116300000000000125e-02,2.662199999999999983e-02,2.600399999999999934e-02,2.200699999999999878e-02,1.991000000000000061e-02,2.025599999999999970e-02,2.357599999999999973e-02,2.707100000000000131e-02,1.733399999999999871e-02,3.401200000000000057e-02,1.539800000000000023e-02,2.056399999999999895e-02,3.014100000000000112e-02,2.668600000000000139e-02,2.699000000000000010e-02,2.153700000000000059e-02
3.079399999999999846e-02,2.728799999999999976e-02,2.482099999999999931e-02,1.632000000000000117e-02,2.719799999999999995e-02,2.721000000000000155e-02,2.098399999999999918e-02,2.593200000000000019e-02,2.941200000000000064e-02,1.953299999999999828e-02,2.100700000000000137e-02,2.212799999999999837e-02,3.051699999999999899e-02,2.155899999999999830e-02,1.874200000000000171e-02,2.626099999999999962e-02,3.142899999999999860e-02,2.757899999999999935e-02,2.279799999999999882e-02,2.599900000000000128e-02,2.399199999999999944e-02,2.042499999999999871e-02,3.778100000000000208e-02,2.458899999999999975e-02,2.401299999999999962e-02,3.571200000000000069e-02,2.057700000000000154e-02,1.408399999999999930e-02,3.250700000000000117e-02,3.412699999999999761e-02,2.294099999999999959e-02,2.139699999999999935e-02,1.998099999999999876e-02,2.837800000000000045e-02,2.565500000000000072e-02,2.297899999999999943e-02,2.415300000000000086e-02,1.836799999999999891e-02,2.291800000000000087e-02,3.016900000000000137e-02,2.660099999999999965e-02,3.221399999999999958e-02,3.106799999999999840e-02,2.111599999999999935e-02,2.983900000000000094e-02,2.758299999999999988e-02,1.831100000000000089e-02,2.187899999999999914e-02,1.966100000000000139e-02,1.283600000000000019e-02,2.156699999999999937e-02,2.188899999999999874e-02,2.269499999999999990e-02,1.773399999999999976e-02,1.751899999999999985e-02,2.620000000000000107e-02,1.936699999999999880e-02,2.389000000000000151e-02
2.595799999999999844e-02,2.285299999999999832e-02,2.432700000000000140e-02,1.540900000000000082e-02,1.694599999999999926e-02,2.955299999999999941e-02,2.535499999999999907e-02,2.896599999999999869e-02,1.991000000000000061e-02,2.842499999999999888e-02,2.731899999999999953e-02,3.669000000000000039e-02,2.454100000000000031e-02,2.098099999999999965e-02,2.591600000000000154e-02,1.724799999999999944e-02,2.991299999999999862e-02,3.071600000000000025e-02,2.273400000000000074e-02,2.189100000000000074e-02,1.826900000000000052e-02,2.868000000000000063e-02,1.790500000000000078e-02,2.251600000000000129e-02,2.689100000000000171e-02,2.306100000000000164e-02,2.041400000000000159e-02,3.223800000000000276e-02,2.400599999999999956e-02,2.071699999999999930e-02,2.094100000000000128e-02,2.271899999999999961e-02,2.650999999999999884e-02,2.999399999999999983e-02,1.560699999999999935e-02,3.020499999999999921e-02,1.455200000000000070e-02,2.850700000000000109e-02,1.641400000000000151e-02,2.734699999999999978e-02,2.614199999999999857e-02,2.045100000000000043e-02,2.537999999999999978e-02,2.363000000000000170e-02,2.355200000000000002e-02,2.448900000000000035e-02,3.456100000000000144e-02,1.971399999999999889e-02,2.637700000000000114e-02,2.904999999999999943e-02,3.701399999999999829e-02,2.009400000000000075e-02,2.337499999999999994e-02,2.563100000000000100e-02,1.721100000000000060e-02,2.232599999999999862e-02,3.091999999999999957e-02,2.430900000000000075e-02
2.295700000000000171e-02,1.210999999999999924e-02,2.630199999999999899e-02,3.359700000000000186e-02,2.512199999999999850e-02,2.306499999999999870e-02,2.634200000000000083e-02,1.882299999999999945e-02,2.214599999999999902e-02,1.653599999999999862e-02,3.445100000000000245e-02,3.126500000000000112e-02,1.773100000000000023e-02,2.539699999999999944e-02,2.698199999999999904e-02,2.227099999999999913e-02,1.257899999999999990e-02,2.667999999999999886e-02,1.656399999999999886e-02,2.607299999999999895e-02,2.152099999999999846e-02,2.362699999999999870e-02,2.791400000000000131e-02,2.264800000000000146e-02,2.707499999999999837e-02,2.293999999999999859e-02,2.387600000000000139e-02,3.133600000000000274e-02,1.805000000000000007e-02,3.144899999999999779e-02,1.732300000000000159e-02,2.455500000000000044e-02,3.009600000000000122e-02,2.066199999999999981e-02,3.185500000000000137e-02,3.438100000000000184e-02,1.453199999999999978e-02,2.069700000000000012e-02,2.881399999999999934e-02,1.677700000000000025e-02,2.226099999999999954e-02,3.298600000000000143e-02,2.163400000000000045e-02,2.318800000000000028e-02,2.361600000000000157e-02,2.552300000000000055e-02,1.846799999999999831e-02,2.683500000000000121e-02,2.602600000000000052e-02,2.669600000000000098e-02,2.852899999999999880e-02,2.533600000000000088e-02,2.341100000000000125e-02,3.025299999999999864e-02,2.189699999999999980e-02,1.407599999999999997e-02,1.452200000000000019e-02,1.838400000000000103e-02
2.596000000000000044e-02,2.972599999999999895e-02,1.650799999999999837e-02,2.511999999999999997e-02,2.280400000000000135e-02,2.586099999999999857e-02,3.464799999999999824e-02,2.005600000000000091e-02,2.593300000000000119e-02,2.072399999999999937e-02,2.480399999999999966e-02,2.638899999999999926e-02,3.050999999999999893e-02,2.363000000000000170e-02,1.919999999999999832e-02,2.504599999999999882e-02,2.192500000000000004e-02,1.970999999999999835e-02,1.904300000000000090e-02,2.325699999999999990e-02,2.339600000000000013e-02,1.920900000000000038e-02,2.364600000000000035e-02,2.596599999999999950e-02,2.470599999999999880e-02,2.007300000000000056e-02,2.942000000000000171e-02,1.664399999999999907e-02,3.221999999999999864e-02,1.407899999999999950e-02,2.987100000000000172e-02,1.560600000000000008e-02,2.367000000000000007e-02,2.424600000000000019e-02,1.657899999999999999e-02,2.970700000000000077e-02,2.028500000000000095e-02,2.594799999999999884e-02,2.902899999999999925e-02,2.100700000000000137e-02,1.458500000000000074e-02,2.219099999999999892e-02,2.934799999999999909e-02,2.245099999999999874e-02,2.259900000000000103e-02,1.868500000000000022e-02,2.101799999999999849e-02,2.775899999999999895e-02,3.284399999999999820e-02,1.999400000000000135e-02,2.161000000000000074e-02,1.700399999999999828e-02,2.282400000000000054e-02,2.812600000000000169e-02,2.103100000000000108e-02,1.874800000000000078e-02,2.704700000000000160e-02,2.492899999999999977e-02
2.447200000000000070e-02,1.616000000000000075e-02,1.937200000000000033e-02,2.323599999999999971e-02,2.440099999999999908e-02,1.387700000000000045e-02,2.600999999999999840e-02,2.791700000000000084e-02,2.427199999999999844e-02,1.847800000000000137e-02,2.244600000000000067e-02,2.606699999999999989e-02,3.078600000000000086e-02,1.835200000000000026e-02,2.878299999999999956e-02,2.920599999999999932e-02,1.930099999999999871e-02,1.637500000000000067e-02,2.122800000000000034e-02,3.153299999999999853e-02,2.066300000000000081e-02,2.006900000000000003e-02,3.149699999999999722e-02,2.429200000000000109e-02,2.376199999999999840e-02,4.721500000000000002e-02,2.954999999999999988e-02,3.747299999999999937e-02,2.597899999999999862e-02,2.735800000000000037e-02,3.954400000000000276e-02,2.430999999999999828e-02,2.734599999999999878e-02,3.773800000000000071e-02,2.679199999999999984e-02,1.754599999999999910e-02,2.998400000000000024e-02,2.716199999999999865e-02,3.076800000000000021e-02,2.667599999999999832e-02,2.081600000000000117e-02,4.585199999999999693e-02,2.016899999999999943e-02,2.260600000000000109e-02,3.605499999999999677e-02,1.578799999999999995e-02,2.719999999999999848e-02,2.845400000000000013e-02,2.164900000000000158e-02,2.685799999999999993e-02,1.867600000000000163e-02,3.021300000000000027e-02,3.430099999999999816e-02,2.129999999999999949e-02,3.374900000000000122e-02,1.848500000000000143e-02,2.562199999999999894e-02,1.933100000000000096e-02
1.824599999999999833e-02,2.671600000000000016e-02,2.555800000000000086e-02,2.147200000000000150e-02,4.004400000000000320e-02,2.416300000000000045e-02,2.265199999999999853e-02,2.761600000000000166e-02,1.896700000000000122e-02,2.371300000000000144e-02,2.875000000000000125e-02,3.449800000000000089e-02,1.969399999999999970e-02,2.121500000000000122e-02,2.875700000000000131e-02,2.030600000000000113e-02,2.324199999999999877e-02,2.114900000000000113e-02,1.926699999999999940e-02,2.140399999999999942e-02,2.284100000000000019e-02,3.133400000000000074e-02,1.797199999999999839e-02,2.688700000000000118e-02,1.729699999999999988e-02,1.830999999999999989e-02,2.666699999999999973e-02,2.046399999999999955e-02,2.171500000000000166e-02,1.702199999999999894e-02,2.194600000000000023e-02,2.082499999999999976e-02,2.202700000000000144e-02,1.754899999999999863e-02,2.311699999999999866e-02,2.168099999999999888e-02,3.545500000000000040e-02,2.043499999999999830e-02,2.208099999999999993e-02,2.963100000000000109e-02,2.862800000000000067e-02,2.454399999999999984e-02,2.711799999999999974e-02,1.947600000000000026e-02,2.310900000000000107e-02,2.778299999999999867e-02,2.406600000000000059e-02,2.621300000000000019e-02,2.002400000000000013e-02,3.128299999999999831e-02,2.131699999999999914e-02,2.622899999999999884e-02,2.913100000000000064e-02,2.547400000000000012e-02,2.161000000000000074e-02,2.427899999999999850e-02,2.419100000000000070e-02,2.955999999999999947e-02
1.818600000000000078e-02,2.357899999999999927e-02,2.076599999999999974e-02,3.197699999999999848e-02,2.041899999999999965e-02,2.244200000000000014e-02,2.030600000000000113e-02,2.791400000000000131e-02,2.353600000000000136e-02,1.770700000000000052e-02,1.850600000000000162e-02,2.441700000000000120e-02,2.518799999999999858e-02,3.091199999999999851e-02,1.659899999999999917e-02,2.639400000000000079e-02,2.410699999999999996e-02,2.448200000000000029e-02,2.452700000000000019e-02,2.571800000000000128e-02,9.494999999999999968e-03,2.506800000000000000e-02,2.310399999999999954e-02,2.650500000000000078e-02,2.621700000000000072e-02,2.765199999999999950e-02,2.571700000000000028e-02,2.631999999999999965e-02,3.286499999999999838e-02,2.605800000000000130e-02,2.694699999999999873e-02,2.021600000000000133e-02,2.529500000000000151e-02,1.893600000000000144e-02,1.829100000000000170e-02,2.559600000000000070e-02,2.522399999999999989e-02,1.756299999999999875e-02,1.547399999999999991e-02,2.411800000000000055e-02,1.548399999999999950e-02,2.658299999999999899e-02,1.904300000000000090e-02,2.363099999999999923e-02,2.311099999999999960e-02,2.677600000000000119e-02,2.872299999999999853e-02,3.112799999999999942e-02,2.547699999999999965e-02,2.060899999999999885e-02,2.291800000000000087e-02,1.847999999999999990e-02,2.857200000000000017e-02,2.530900000000000163e-02,1.975700000000000026e-02,2.188800000000000121e-02,1.680299999999999849e-02,2.431799999999999934e-02
2.437500000000000083e-02,1.643800000000000122e-02,2.532999999999999835e-02,1.576500000000000123e-02,2.629099999999999840e-02,1.511900000000000049e-02,2.334100000000000064e-02,1.841100000000000028e-02,3.382399999999999990e-02,2.417800000000000157e-02,2.354699999999999849e-02,2.873399999999999913e-02,2.574600000000000152e-02,1.335100000000000002e-02,3.306599999999999817e-02,2.300800000000000067e-02,2.033599999999999991e-02,1.995500000000000052e-02,2.562000000000000041e-02,1.928500000000000006e-02,1.856500000000000164e-02,1.353500000000000016e-02,2.467000000000000096e-02,3.045600000000000043e-02,2.013300000000000159e-02,1.938799999999999898e-02,2.884300000000000058e-02,2.283200000000000160e-02,1.837099999999999844e-02,2.366000000000000048e-02,2.375400000000000081e-02,1.614600000000000063e-02,1.937200000000000033e-02,2.563700000000000007e-02,2.130299999999999902e-02,2.994499999999999940e-02,1.131000000000000061e-02,2.884799999999999864e-02,1.752599999999999991e-02,1.854099999999999845e-02,2.789000000000000160e-02,2.046200000000000102e-02,2.413699999999999873e-02,2.564800000000000066e-02,2.825799999999999840e-02,2.463100000000000012e-02,3.572199999999999681e-02,2.786299999999999888e-02,1.562699999999999853e-02,2.625800000000000009e-02,2.916600000000000095e-02,2.353600000000000136e-02,2.207800000000000040e-02,3.109999999999999917e-02,2.239100000000000118e-02,2.021799999999999986e-02,2.271499999999999908e-02,2.387399999999999939e-02
3.208400000000000141e-02,1.564799999999999872e-02,2.183300000000000171e-02,2.968700000000000158e-02,1.519799999999999970e-02,1.821899999999999908e-02,3.856699999999999712e-02,2.096500000000000100e-02,2.190900000000000139e-02,1.155699999999999956e-02,2.219799999999999898e-02,2.783300000000000010e-02,2.451700000000000060e-02,1.964099999999999874e-02,2.379900000000000071e-02,2.108099999999999904e-02,2.468800000000000161e-02,3.375100000000000322e-02,2.701900000000000135e-02,1.646399999999999947e-02,1.919999999999999832e-02,2.900600000000000053e-02,2.394999999999999907e-02,1.500600000000000024e-02,2.585000000000000145e-02,1.913499999999999923e-02,2.608299999999999855e-02,2.211899999999999977e-02,2.599100000000000021e-02,1.810700000000000157e-02,3.169700000000000295e-02,1.777700000000000113e-02,1.935699999999999921e-02,2.604499999999999871e-02,2.374599999999999975e-02,2.177799999999999875e-02,2.625999999999999862e-02,1.957599999999999965e-02,2.692800000000000055e-02,2.650200000000000125e-02,2.203499999999999903e-02,1.705699999999999925e-02,2.227799999999999919e-02,2.449899999999999994e-02,1.961699999999999902e-02,1.939400000000000152e-02,1.815100000000000047e-02,1.373599999999999995e-02,2.589899999999999841e-02,1.606300000000000089e-02,2.322400000000000159e-02,2.031700000000000172e-02,2.950499999999999998e-02,2.748799999999999855e-02,1.705600000000000172e-02,2.235399999999999887e-02,3.156599999999999684e-02,1.900999999999999912e-02
2.523399999999999949e-02,2.073399999999999896e-02,2.138200000000000170e-02,2.729699999999999835e-02,1.899199999999999847e-02,2.908699999999999827e-02,1.620200000000000112e-02,1.873800000000000118e-02,1.603600000000000164e-02,3.395499999999999907e-02,2.355499999999999955e-02,2.692599999999999855e-02,2.718500000000000083e-02,2.170100000000000154e-02,1.871600000000000000e-02,2.249900000000000164e-02,2.037699999999999928e-02,2.064099999999999963e-02,2.794999999999999915e-02,1.544500000000000040e-02,2.348799999999999846e-02,1.912900000000000017e-02,2.361800000000000010e-02,1.803300000000000042e-02,2.163400000000000045e-02,2.399400000000000144e-02,1.914599999999999982e-02,2.318900000000000128e-02,1.850200000000000108e-02,3.085200000000000095e-02,2.590100000000000041e-02,2.214599999999999902e-02,2.692299999999999902e-02,2.664100000000000149e-02,1.810200000000000004e-02,2.206100000000000075e-02,1.918399999999999966e-02,1.870799999999999894e-02,2.837500000000000092e-02,1.995999999999999858e-02,2.357599999999999973e-02,3.712599999999999928e-02,2.066099999999999881e-02,1.805800000000000113e-02,2.227300000000000113e-02,1.729100000000000081e-02,3.036499999999999963e-02,1.719599999999999948e-02,2.854900000000000146e-02,2.830799999999999983e-02,1.558400000000000063e-02,2.769900000000000140e-02,1.191200000000000071e-02,1.889400000000000107e-02,1.992199999999999874e-02,2.763799999999999937e-02,1.617199999999999888e-02,1.817799999999999971e-02
